file_name,formula,energy,bandgap,type,space_group_symbol,space_group_number,num_atoms
MgIn4_id3082_E-2.35.cif,MgIn4,-2.3489,0.0,Metal,Ccce,68,20
ZnGa2Sn_id4560_E-2.35.cif,ZnGa2Sn,-2.3487,0.073,Semiconductor,Pmmm,47,4
NaMgIn4_id1901_E-2.35.cif,NaMgIn4,-2.3478,0.0,Metal,P4/nbm,125,12
Sn2Ge3Te_id655_E-2.35.cif,Sn2Ge3Te,-2.3475,0.0,Metal,P4/mmm,123,6
Ba6CaGaSn_id2080_E-2.35.cif,Ba6CaGaSn,-2.347,0.0,Metal,P312,149,9
BaCaSn_id3081_E-2.34.cif,BaCaSn,-2.3447,0.0,Metal,P6_4,172,18
Na3Mg3TiZnIn2As3_id375_E-2.34.cif,Na3Mg3TiZnIn2As3,-2.3446,0.0,Metal,P3,143,13
MgIn3Sn_id2526_E-2.34.cif,MgIn3Sn,-2.3443,0.0,Metal,Pma2,28,10
Cd4Sb3_id1023_E-2.34.cif,Cd4Sb3,-2.3439,0.0,Metal,I-43d,220,28
Na12InSn6_id2531_E-2.34.cif,Na12InSn6,-2.3434,0.015,Metal,Im-3,204,38
KSn4_id3999_E-2.34.cif,KSn4,-2.3433,0.0,Metal,P4_2/mmc,131,20
Li(Al2Ga)2_id3878_E-2.34.cif,Li(Al2Ga)2,-2.343,0.0,Metal,Immm,71,14
Ba3Sr4(TeO3)2_id4092_E-2.34.cif,Ba3Sr4(TeO3)2,-2.3428,2.984,Semiconductor,P2_1/c,14,30
Ba2CaAl_id4856_E-2.34.cif,Ba2CaAl,-2.3401,0.0,Metal,Fm-3m,225,16
Ba3SrLiAsP_id211_E-2.34.cif,Ba3SrLiAsP,-2.3384,0.0,Metal,Pnnm,58,28
In_id2549_E-2.34.cif,In,-2.3361,0.0,Metal,Pnn2,34,12
Li8AlZn2GaAs2_id4014_E-2.33.cif,Li8AlZn2GaAs2,-2.3343,0.0,Metal,I422,97,28
BaLiMgZnIn2Sb2Te9AsSe2S_id227_E-2.33.cif,BaLiMgZnIn2Sb2Te9AsSe2S,-2.333,0.068,Semiconductor,P2_1,4,42
BeZnGaTe_id2926_E-2.33.cif,BeZnGaTe,-2.3329,1.159,Semiconductor,P2_1/m,11,8
Ba2InSb_id1861_E-2.33.cif,Ba2InSb,-2.331,0.0,Metal,P4_32_12,96,16
Na7S10_id3217_E-2.33.cif,Na7S10,-2.3303,3.96,Insulator,Amm2,38,17
CdInSn_id2691_E-2.33.cif,CdInSn,-2.3264,0.0,Metal,P-6m2,187,3
MgGa6_id4112_E-2.33.cif,MgGa6,-2.3263,0.0,Metal,I-42m,121,14
Zn3Ga5_id1651_E-2.33.cif,Zn3Ga5,-2.3262,0.0,Metal,Im-3m,229,16
BaMg2In5_id4777_E-2.32.cif,BaMg2In5,-2.3234,0.0,Metal,P-3m1,164,8
BaLiIn_id3601_E-2.32.cif,BaLiIn,-2.321,0.0,Metal,I-4m2,119,6
Cd4O3_id2377_E-2.32.cif,Cd4O3,-2.321,0.914,Semiconductor,Pccn,56,28
Cd3Ge3Te_id3345_E-2.32.cif,Cd3Ge3Te,-2.3195,0.0,Metal,P6_3,173,14
LiZnGa2_id3411_E-2.32.cif,LiZnGa2,-2.3191,0.0,Metal,I-42d,122,16
Ba2MgAl_id1630_E-2.32.cif,Ba2MgAl,-2.3181,0.0,Metal,Fm-3m,225,16
Li3MgIn3_id927_E-2.32.cif,Li3MgIn3,-2.3177,0.0,Metal,P6_3/m,176,14
BaNa2ZnSn2Sb_id1944_E-2.32.cif,BaNa2ZnSn2Sb,-2.3174,0.0,Metal,Cmcm,63,28
BeAl6_id1843_E-2.32.cif,BeAl6,-2.3155,0.0,Metal,Aea2,41,28
Li2ZnGa6_id4458_E-2.32.cif,Li2ZnGa6,-2.3154,0.0,Metal,P6/mmm,191,9
MgIn2_id263_E-2.31.cif,MgIn2,-2.3147,0.0,Metal,Pbcn,60,12
K7Ga(TeO)4_id2527_E-2.31.cif,K7Ga(TeO)4,-2.3133,0.608,Semiconductor,P-43m,215,16
Na2Zn2GeTe_id4157_E-2.31.cif,Na2Zn2GeTe,-2.3129,1.047,Semiconductor,I-4m2,119,12
LiMg4Al7_id1066_E-2.31.cif,LiMg4Al7,-2.3117,0.0,Metal,P422,89,24
Na2Si_id4772_E-2.31.cif,Na2Si,-2.3116,0.081,Semiconductor,Pa-3,205,12
MgIn2_id1723_E-2.31.cif,MgIn2,-2.3107,0.0,Metal,Fd-3m,227,24
KMgIn7Sb4_id3062_E-2.31.cif,KMgIn7Sb4,-2.3101,0.435,Semiconductor,I-4m2,119,26
Ga_id2640_E-2.31.cif,Ga,-2.31,0.0,Metal,Pma2,28,46
In_id1365_E-2.31.cif,In,-2.3095,0.0,Metal,P4_2/mmc,131,8
Sr2Ga_id4948_E-2.31.cif,Sr2Ga,-2.3083,0.0,Metal,Pa-3,205,12
BaIn4_id2343_E-2.31.cif,BaIn4,-2.3077,0.0,Metal,Amm2,38,10
BaNaLiAs_id2210_E-2.31.cif,BaNaLiAs,-2.3075,0.85,Semiconductor,P4_2/mmc,131,8
BaZn4Te2P_id3909_E-2.31.cif,BaZn4Te2P,-2.307,0.0,Metal,I222,23,16
LiMg2CdSb2_id1387_E-2.31.cif,LiMg2CdSb2,-2.3066,0.0,Metal,Iba2,45,24
K3As_id925_E-2.30.cif,K3As,-2.3049,0.009,Metal,P6_3/mmc,194,8
Ba2CaS_id2714_E-2.30.cif,Ba2CaS,-2.3044,0.978,Semiconductor,I4/mmm,139,8
Ba6SrO_id4385_E-2.30.cif,Ba6SrO,-2.3034,0.0,Metal,Pm-3m,221,8
NaSr3Sb2_id3045_E-2.30.cif,NaSr3Sb2,-2.3028,0.67,Semiconductor,P6_5,170,36
Na2Li3Mg4In3Sn6Sb_id2226_E-2.30.cif,Na2Li3Mg4In3Sn6Sb,-2.3009,0.0,Metal,P6_3/mcm,193,38
Li2Al(ZnGa)2_id4000_E-2.30.cif,Li2Al(ZnGa)2,-2.3003,0.0,Metal,Cmce,64,28
In_id2416_E-2.30.cif,In,-2.2982,0.0,Metal,C2/c,15,52
BaSrMgIn3Te2_id3626_E-2.30.cif,BaSrMgIn3Te2,-2.2979,0.042,Metal,Pnma,62,32
SnGe5_id2145_E-2.29.cif,SnGe5,-2.2933,0.0,Metal,P4/mmm,123,6
BaZn4Cd4Ga8(SnO)4_id4618_E-2.29.cif,BaZn4Cd4Ga8(SnO)4,-2.2918,0.0,Metal,P4_2/n,86,50
Mg2BeGa2_id1476_E-2.29.cif,Mg2BeGa2,-2.2914,0.0,Metal,Pbca,61,20
Mg4Ga3_id808_E-2.29.cif,Mg4Ga3,-2.291,0.0,Metal,I-43d,220,28
K3SrInSn5_id2394_E-2.29.cif,K3SrInSn5,-2.29,0.07,Semiconductor,P3c1,158,20
BaNaScZn2Ga2Sb_id3443_E-2.29.cif,BaNaScZn2Ga2Sb,-2.2893,0.0,Metal,P4_322,95,32
K(NaSn)2_id1614_E-2.29.cif,K(NaSn)2,-2.2893,0.627,Semiconductor,C2/m,12,10
LiBe10Zn2Si_id1052_E-2.29.cif,LiBe10Zn2Si,-2.2889,5.062,Insulator,P2_12_12,18,28
K2InGa2_id342_E-2.29.cif,K2InGa2,-2.2871,0.462,Semiconductor,Ibca,73,40
Ba2MgIn_id1880_E-2.29.cif,Ba2MgIn,-2.2854,0.0,Metal,Fm-3m,225,16
Ba2MgIn_id1009_E-2.29.cif,Ba2MgIn,-2.2854,0.0,Metal,Fm-3m,225,16
CaAl5Zn4_id2876_E-2.29.cif,CaAl5Zn4,-2.2852,0.0,Metal,I-4m2,119,20
Li2Sn3_id3862_E-2.28.cif,Li2Sn3,-2.2831,0.0,Metal,Pm-3m,221,30
K2Al3(InSe2)2_id4701_E-2.28.cif,K2Al3(InSe2)2,-2.2816,0.649,Semiconductor,Pnnn,48,22
CaCd2Sn_id4530_E-2.28.cif,CaCd2Sn,-2.2808,0.0,Metal,F-43m,216,16
Na6Li4Sn4Sb_id631_E-2.28.cif,Na6Li4Sn4Sb,-2.2808,0.0,Metal,Cccm,66,60
K2ScAlZnGaGeS_id3263_E-2.28.cif,K2ScAlZnGaGeS,-2.2796,0.072,Semiconductor,P4_122,91,32
AlGa2Te2Se2(S3O)2_id2438_E-2.28.cif,AlGa2Te2Se2(S3O)2,-2.2778,2.25,Semiconductor,P-42_1m,113,30
SrCa2In_id2196_E-2.28.cif,SrCa2In,-2.2774,0.0,Metal,Fm-3m,225,16
KBa4Mg3Cd6In6O6_id3789_E-2.28.cif,KBa4Mg3Cd6In6O6,-2.2757,0.002,Metal,Im-3m,229,52
Li3CdIn4_id4234_E-2.27.cif,Li3CdIn4,-2.2726,0.0,Metal,Pm-3m,221,8
LiIn_id232_E-2.27.cif,LiIn,-2.2713,0.0,Metal,P6_3/mmc,194,4
Na3AlIn9Ga2_id266_E-2.27.cif,Na3AlIn9Ga2,-2.2704,0.0,Metal,P2/c,13,30
Ba3In_id471_E-2.27.cif,Ba3In,-2.2691,0.0,Metal,Fm-3m,225,16
K4ZnSn4Sb_id1271_E-2.27.cif,K4ZnSn4Sb,-2.2686,0.0,Metal,P4/nbm,125,20
Zn2In3Ga2_id2659_E-2.27.cif,Zn2In3Ga2,-2.2671,0.0,Metal,Pn-3m,224,14
Al2Cd3Te2_id1484_E-2.26.cif,Al2Cd3Te2,-2.263,0.0,Metal,Pnn2,34,14
Zn2GaGe_id1228_E-2.26.cif,Zn2GaGe,-2.2601,0.0,Metal,Pa-3,205,16
Na3In4As_id4314_E-2.26.cif,Na3In4As,-2.2577,0.0,Metal,I4/mmm,139,16
Na2In3_id349_E-2.26.cif,Na2In3,-2.2567,0.0,Metal,I-43d,220,40
Al2Zn3Te2_id2369_E-2.26.cif,Al2Zn3Te2,-2.2565,0.0,Metal,Aea2,41,28
Na7Li30Zn6Cd2In(GaO3)2_id1417_E-2.26.cif,Na7Li30Zn6Cd2In(GaO3)2,-2.2561,0.0,Metal,P-3,147,54
Ba3As2_id3939_E-2.25.cif,Ba3As2,-2.2534,0.0,Metal,P4_2/m,84,20
Li3Mg3Sc4Cd_id2515_E-2.25.cif,Li3Mg3Sc4Cd,-2.2533,0.0,Metal,P4_232,208,22
KLi2Zn2CdGaSbTeAs_id3722_E-2.25.cif,KLi2Zn2CdGaSbTeAs,-2.2525,0.0,Metal,P2_1/m,11,20
NaCd2Ga4Sn_id1959_E-2.25.cif,NaCd2Ga4Sn,-2.2521,0.0,Metal,Ibam,72,32
Mg5Al5Cd(GaSi)3_id1135_E-2.25.cif,Mg5Al5Cd(GaSi)3,-2.2499,0.0,Metal,P6mm,183,17
Mg2SbTe2_id1999_E-2.25.cif,Mg2SbTe2,-2.2485,0.417,Semiconductor,P4_2mc,105,10
In_id2221_E-2.25.cif,In,-2.2484,0.0,Metal,P4_2/nnm,134,14
InGa4_id1469_E-2.25.cif,InGa4,-2.2482,0.0,Metal,P4_2/nmc,137,10
Na6InSb2_id4380_E-2.25.cif,Na6InSb2,-2.2475,0.099,Semiconductor,P-3m1,164,18
LiAl4In_id4535_E-2.25.cif,LiAl4In,-2.2473,0.0,Metal,I4_1/a,88,24
InGa2_id1347_E-2.25.cif,InGa2,-2.2468,0.0,Metal,P4_2/mmc,131,6
CaZn4Si4(GeAs)4_id81_E-2.25.cif,CaZn4Si4(GeAs)4,-2.2456,0.197,Semiconductor,P4_2/n,86,34
Mg(CdGa2)6_id2736_E-2.24.cif,Mg(CdGa2)6,-2.2441,0.0,Metal,Im-3,204,38
LiMgIn3_id4554_E-2.24.cif,LiMgIn3,-2.2441,0.0,Metal,Ibca,73,40
Cd2Sn2Sb3_id2452_E-2.24.cif,Cd2Sn2Sb3,-2.2426,0.0,Metal,P-62m,189,14
K5Sr4Cd4O8_id4280_E-2.24.cif,K5Sr4Cd4O8,-2.2424,0.0,Metal,P4_2/n,86,42
Sr4Li3Sn_id410_E-2.24.cif,Sr4Li3Sn,-2.2394,0.001,Metal,Im-3m,229,16
Li4Mg5Sc2TiAlGa4_id4272_E-2.24.cif,Li4Mg5Sc2TiAlGa4,-2.239,0.0,Metal,I4mm,107,34
Li2Mg2Cd2In4Sn3_id730_E-2.24.cif,Li2Mg2Cd2In4Sn3,-2.2388,0.0,Metal,Ccc2,37,52
LiMgGa_id4918_E-2.24.cif,LiMgGa,-2.2381,0.0,Metal,F-43m,216,12
LiMg2Sc_id1240_E-2.24.cif,LiMg2Sc,-2.238,0.0,Metal,P4_322,95,16
Na(GaSe)2_id3799_E-2.24.cif,Na(GaSe)2,-2.2372,0.0,Metal,P4_2/nbc,133,40
Sr4Li3Ge_id1266_E-2.24.cif,Sr4Li3Ge,-2.2356,0.0,Metal,Im-3m,229,16
Ca4Ga_id3953_E-2.23.cif,Ca4Ga,-2.2347,0.0,Metal,I4_1/a,88,20
KNa2Cd(GaSi)2_id1807_E-2.23.cif,KNa2Cd(GaSi)2,-2.2329,0.806,Semiconductor,P6_1,169,48
MgIn2Sn_id1601_E-2.23.cif,MgIn2Sn,-2.2325,0.0,Metal,Pmmn,59,8
Ca3InGa3_id3374_E-2.23.cif,Ca3InGa3,-2.2318,0.0,Metal,Pm-3n,223,14
BaSi_id3252_E-2.23.cif,BaSi,-2.2316,0.0,Metal,P6/mmm,191,4
Li3Zn2Sn_id3843_E-2.23.cif,Li3Zn2Sn,-2.2315,0.0,Metal,C222,21,12
Al5Zn3_id4201_E-2.23.cif,Al5Zn3,-2.2311,0.0,Metal,P-42c,112,16
Ba3SrCaCd(In2Te3)2_id2303_E-2.23.cif,Ba3SrCaCd(In2Te3)2,-2.23,1.387,Semiconductor,P2_1/m,11,32
MgAl_id669_E-2.23.cif,MgAl,-2.2298,0.0,Metal,Amm2,38,24
In5Ga2_id3972_E-2.23.cif,In5Ga2,-2.2278,0.0,Metal,P-62m,189,14
Zn6In2Ga4Sn3_id325_E-2.22.cif,Zn6In2Ga4Sn3,-2.2243,0.0,Metal,P-3m1,164,15
Mg6Sc_id2971_E-2.22.cif,Mg6Sc,-2.2238,0.0,Metal,Fm-3m,225,28
Ga_id4248_E-2.22.cif,Ga,-2.2229,0.0,Metal,P4_2/mcm,132,8
Li2Al4ZnCd_id2970_E-2.22.cif,Li2Al4ZnCd,-2.2229,0.0,Metal,P-42c,112,16
Na3Sn2_id4223_E-2.22.cif,Na3Sn2,-2.2221,0.418,Semiconductor,P2_1/m,11,10
CdIn5_id3098_E-2.22.cif,CdIn5,-2.2209,0.0,Metal,Pbam,55,12
NaIn2_id2122_E-2.22.cif,NaIn2,-2.2188,0.433,Semiconductor,P4_32_12,96,12
Ba2CaIn5Sn2_id1122_E-2.22.cif,Ba2CaIn5Sn2,-2.2186,0.0,Metal,P4/mmm,123,10
Ca3S_id4196_E-2.22.cif,Ca3S,-2.2183,0.285,Semiconductor,I4/mmm,139,8
Sn_id2423_E-2.22.cif,Sn,-2.2181,0.0,Metal,P4/mmm,123,6
CdIn3_id2198_E-2.22.cif,CdIn3,-2.2176,0.0,Metal,Pm-3n,223,8
Na4GeSb_id3447_E-2.22.cif,Na4GeSb,-2.2173,0.077,Semiconductor,Cmcm,63,24
Ba2Ga3_id2967_E-2.22.cif,Ba2Ga3,-2.2171,0.0,Metal,R3m,160,15
Na(Mg3In4)4_id575_E-2.22.cif,Na(Mg3In4)4,-2.2153,0.0,Metal,Pm-3,200,29
Sn_id3557_E-2.21.cif,Sn,-2.2147,0.0,Metal,P4/mmm,123,6
LiScZn3SnSb_id268_E-2.21.cif,LiScZn3SnSb,-2.214,0.0,Metal,Pnma,62,28
MgZnGa2_id3728_E-2.21.cif,MgZnGa2,-2.2126,0.0,Metal,I4/mmm,139,8
MgZnGa2Se4(SO4)4_id1202_E-2.21.cif,MgZnGa2Se4(SO4)4,-2.2125,2.516,Semiconductor,P-42c,112,56
Na5Ti2In_id2456_E-2.21.cif,Na5Ti2In,-2.2112,0.833,Semiconductor,P2/c,13,16
K8NaSrSe4_id234_E-2.21.cif,K8NaSrSe4,-2.209,0.223,Semiconductor,I4_1/a,88,56
MgBe3AlZn_id1322_E-2.21.cif,MgBe3AlZn,-2.2089,0.0,Metal,P4_3,78,24
GaGe5_id4502_E-2.21.cif,GaGe5,-2.2089,0.0,Metal,P4/mmm,123,6
K4LiSi3_id2686_E-2.21.cif,K4LiSi3,-2.208,0.0,Metal,Im-3m,229,16
In3Sn_id1018_E-2.21.cif,In3Sn,-2.2052,0.0,Metal,P4/mmm,123,8
Ba4Ge_id517_E-2.20.cif,Ba4Ge,-2.2049,0.0,Metal,Ccce,68,20
KGa13Ge_id1830_E-2.20.cif,KGa13Ge,-2.2044,0.0,Metal,P312,149,15
MgGa_id1663_E-2.20.cif,MgGa,-2.2023,0.015,Metal,P4_132,213,16
Ba2NaGa_id3128_E-2.20.cif,Ba2NaGa,-2.2018,0.0,Metal,Fm-3m,225,16
LiZn3Ga4_id4147_E-2.20.cif,LiZn3Ga4,-2.2005,0.0,Metal,I4/mmm,139,16
NaLi2Cd2InSn2_id4399_E-2.20.cif,NaLi2Cd2InSn2,-2.1997,0.0,Metal,Cmcm,63,32
Se2S5_id1339_E-2.20.cif,Se2S5,-2.1964,0.0,Metal,P6mm,183,7
Ba2Ca3O_id877_E-2.20.cif,Ba2Ca3O,-2.1951,0.0,Metal,Pn-3m,224,12
K5S2_id338_E-2.19.cif,K5S2,-2.1928,2.423,Semiconductor,P6/mmm,191,7
MgIn2_id3755_E-2.19.cif,MgIn2,-2.1927,0.0,Metal,P4_2/nmc,137,12
KO3_id2288_E-2.19.cif,KO3,-2.1915,0.742,Semiconductor,P1,1,32
K10Na3Al3In6Sn6Ge(AsP)3_id4804_E-2.19.cif,K10Na3Al3In6Sn6Ge(AsP)3,-2.1911,0.15,Semiconductor,P3,143,35
NaIn2_id1021_E-2.19.cif,NaIn2,-2.1908,0.0,Metal,P4_2/mmc,131,6
Cd2In5Sn_id2399_E-2.19.cif,Cd2In5Sn,-2.1906,0.0,Metal,P4/mmm,123,8
Ba3SrLiBe2P_id4993_E-2.19.cif,Ba3SrLiBe2P,-2.1896,0.0,Metal,Cmcm,63,32
Sr2ZnGa_id4473_E-2.19.cif,Sr2ZnGa,-2.1895,0.0,Metal,Fm-3m,225,16
SrIn_id3859_E-2.19.cif,SrIn,-2.1888,0.0,Metal,P3_1,144,6
Na2Sn5_id954_E-2.19.cif,Na2Sn5,-2.1884,0.0,Metal,P6/mmm,191,14
Li25Sb4_id2857_E-2.19.cif,Li25Sb4,-2.1883,0.28,Semiconductor,P2,3,29
Na3Ge_id933_E-2.19.cif,Na3Ge,-2.1881,0.08,Semiconductor,Pm-3n,223,8
Ga_id3921_E-2.19.cif,Ga,-2.1876,0.0,Metal,P4_2/nnm,134,8
Li2Cd2In7_id3254_E-2.19.cif,Li2Cd2In7,-2.1874,0.0,Metal,P-1,2,11
Mg2Al_id4858_E-2.19.cif,Mg2Al,-2.1874,0.0,Metal,P4_12_12,92,12
Na2CaSb_id3832_E-2.19.cif,Na2CaSb,-2.1872,0.013,Metal,P-6m2,187,8
Zn3Ga6Ge_id3092_E-2.19.cif,Zn3Ga6Ge,-2.1867,0.0,Metal,Pbam,55,20
Ca4MgGa_id1860_E-2.19.cif,Ca4MgGa,-2.1862,0.0,Metal,P42_12,90,12
Sr2AlZn_id917_E-2.19.cif,Sr2AlZn,-2.1858,0.0,Metal,Fm-3m,225,16
MgAl(CdGa2)2_id2349_E-2.19.cif,MgAl(CdGa2)2,-2.1856,0.0,Metal,P-42c,112,16
Ba2Li2In5_id843_E-2.18.cif,Ba2Li2In5,-2.1826,3.222,Semiconductor,Iba2,45,36
Li2Mg6Sc2Al2Zn3_id776_E-2.18.cif,Li2Mg6Sc2Al2Zn3,-2.1788,0.0,Metal,C2/m,12,30
Mg4CdGa2O_id4459_E-2.18.cif,Mg4CdGa2O,-2.1783,0.0,Metal,I4/m,87,16
LiCa2In3_id3277_E-2.18.cif,LiCa2In3,-2.178,0.0,Metal,P4/mmm,123,6
Al8SnO2_id881_E-2.18.cif,Al8SnO2,-2.1777,0.0,Metal,Pa-3,205,44
KAl2Zn2In2SiO4_id1067_E-2.18.cif,KAl2Zn2In2SiO4,-2.1767,0.0,Metal,P-42_1c,114,24
Al6Zn13Ga12As_id1707_E-2.18.cif,Al6Zn13Ga12As,-2.1765,0.0,Metal,Pm-3,200,32
Mg2Ga_id1845_E-2.17.cif,Mg2Ga,-2.1743,0.0,Metal,I4/mcm,140,12
Mg3ScZn3Ga_id1381_E-2.17.cif,Mg3ScZn3Ga,-2.1739,0.0,Metal,Pm-3m,221,8
K2Li2Sb_id4203_E-2.17.cif,K2Li2Sb,-2.1731,1.145,Semiconductor,P4_322,95,20
Ge_id4980_E-2.17.cif,Ge,-2.1729,0.0,Metal,P4/mmm,123,5
K3NaTi6_id3745_E-2.17.cif,K3NaTi6,-2.1729,0.12,Semiconductor,Im-3m,229,20
Cd4GaSn4_id4522_E-2.17.cif,Cd4GaSn4,-2.1713,0.0,Metal,P-42_1c,114,18
Ba(ZnGa)4_id4041_E-2.17.cif,Ba(ZnGa)4,-2.1713,0.0,Metal,P4_2/nmc,137,18
BaMg2Al_id2229_E-2.17.cif,BaMg2Al,-2.1706,0.0,Metal,F-43m,216,16
AlCd3Te5Se2S3_id57_E-2.17.cif,AlCd3Te5Se2S3,-2.1654,0.52,Semiconductor,P2_1,4,56
LiMgIn_id700_E-2.16.cif,LiMgIn,-2.1646,0.0,Metal,Ibca,73,24
LiIn_id479_E-2.16.cif,LiIn,-2.1628,0.0,Metal,I4_1/acd,142,32
Li8Mg2Sn3_id4391_E-2.16.cif,Li8Mg2Sn3,-2.1603,0.0,Metal,Cccm,66,52
Cd3In4SnAs2_id2798_E-2.16.cif,Cd3In4SnAs2,-2.1582,0.0,Metal,P3,143,10
Ba2Sr2Sc_id3325_E-2.16.cif,Ba2Sr2Sc,-2.1571,0.0,Metal,I23,197,60
InSn5_id2503_E-2.16.cif,InSn5,-2.156,0.0,Metal,P4/mmm,123,6
Li2Cd2Sn_id2747_E-2.16.cif,Li2Cd2Sn,-2.1556,0.0,Metal,P4/mbm,127,10
Al_id1639_E-2.16.cif,Al,-2.1551,0.0,Metal,P4/m,83,18
Al2GaTe4_id389_E-2.15.cif,Al2GaTe4,-2.1543,0.14,Semiconductor,P-42m,111,7
Cd2SnAsSe4_id2200_E-2.15.cif,Cd2SnAsSe4,-2.1541,1.224,Semiconductor,P31c,159,16
K3N_id3493_E-2.15.cif,K3N,-2.1515,2.024,Semiconductor,Pm-3m,221,32
Al2ZnGa_id100_E-2.15.cif,Al2ZnGa,-2.1504,0.0,Metal,Cmmm,65,8
Ba(BeZn)4_id1193_E-2.15.cif,Ba(BeZn)4,-2.1501,0.0,Metal,P4_2/nmc,137,18
Li7Ga_id1984_E-2.15.cif,Li7Ga,-2.1487,0.0,Metal,Im-3m,229,16
BaIn_id966_E-2.15.cif,BaIn,-2.1472,0.0,Metal,P4/mmm,123,4
MgSc2SbTe_id359_E-2.15.cif,MgSc2SbTe,-2.147,0.0,Metal,P4/nmm,129,10
Mg4In3Sn_id3485_E-2.15.cif,Mg4In3Sn,-2.1458,0.0,Metal,P4_2/m,84,16
Mg3ZnIn4_id1605_E-2.15.cif,Mg3ZnIn4,-2.1458,0.0,Metal,Im-3m,229,16
Li2O7_id2938_E-2.15.cif,Li2O7,-2.1457,0.0,Metal,Pbcn,60,36
NaIn7_id3315_E-2.14.cif,NaIn7,-2.1436,0.0,Metal,I-42d,122,32
BaCa8O_id702_E-2.14.cif,BaCa8O,-2.1429,0.0,Metal,P4_2/mmc,131,20
Mg3GaS2_id894_E-2.14.cif,Mg3GaS2,-2.1413,0.0,Metal,Pnnn,48,24
Zn2Ga15_id326_E-2.14.cif,Zn2Ga15,-2.14,0.0,Metal,P4cc,103,34
NaGa_id4404_E-2.14.cif,NaGa,-2.1395,0.0,Metal,Ibam,72,16
MgIn2_id2599_E-2.14.cif,MgIn2,-2.1394,0.0,Metal,Pccm,49,6
Mg2Ga_id2837_E-2.14.cif,Mg2Ga,-2.1385,0.0,Metal,I4/mmm,139,12
Li2Mg7Sc2_id2945_E-2.14.cif,Li2Mg7Sc2,-2.1381,0.0,Metal,Imm2,44,22
Ba3SrCaSi_id2730_E-2.14.cif,Ba3SrCaSi,-2.1378,0.0,Metal,R-3,148,36
Ti(Zn4Ga9)3_id3708_E-2.14.cif,Ti(Zn4Ga9)3,-2.1374,0.0,Metal,P432,207,40
CdGa2_id4960_E-2.14.cif,CdGa2,-2.1364,0.0,Metal,I4_1/acd,142,24
NaAl(In2Ga)2_id2688_E-2.13.cif,NaAl(In2Ga)2,-2.1346,0.0,Metal,C2/m,12,16
NaMg5Sc_id2481_E-2.13.cif,NaMg5Sc,-2.1324,0.0,Metal,I-4m2,119,14
TePSe5_id665_E-2.13.cif,TePSe5,-2.1305,1.456,Semiconductor,P2/m,10,7
MgAl(ZnGa)2_id2921_E-2.13.cif,MgAl(ZnGa)2,-2.1294,0.0,Metal,Pmma,51,12
Li4Al2Cd_id3146_E-2.13.cif,Li4Al2Cd,-2.1282,0.0,Metal,I-42d,122,28
Ca7O4_id3278_E-2.13.cif,Ca7O4,-2.1254,0.0,Metal,P4_2mc,105,22
Mg2CdSn_id4907_E-2.13.cif,Mg2CdSn,-2.1253,0.0,Metal,Fm-3m,225,16
MgBeGaB4_id4985_E-2.12.cif,MgBeGaB4,-2.1248,0.0,Metal,P4/mmm,123,28
Sc(Zn2Si)2_id4606_E-2.12.cif,Sc(Zn2Si)2,-2.1245,0.0,Metal,P4_2/nbc,133,28
MgIn2_id4654_E-2.12.cif,MgIn2,-2.1233,0.0,Metal,I4/mmm,139,6
Zn2O_id107_E-2.12.cif,Zn2O,-2.1213,1.771,Semiconductor,Amm2,38,12
Mg4Zn3Ge3N_id1377_E-2.12.cif,Mg4Zn3Ge3N,-2.1208,0.0,Metal,Pm-3n,223,22
Ca4Ge_id1379_E-2.12.cif,Ca4Ge,-2.1204,0.0,Metal,Ccce,68,20
Na2AlGa_id3145_E-2.12.cif,Na2AlGa,-2.1195,0.0,Metal,Fm-3m,225,16
Na3LiCa3MgS_id4263_E-2.12.cif,Na3LiCa3MgS,-2.1188,0.0,Metal,R3m,160,27
Zn3Ga8_id3624_E-2.12.cif,Zn3Ga8,-2.1188,0.0,Metal,P2,3,11
CaCdGe_id3608_E-2.12.cif,CaCdGe,-2.1187,0.0,Metal,P4_12_12,92,24
Ga_id3322_E-2.12.cif,Ga,-2.1182,0.0,Metal,P2_12_12_1,19,24
BaSr2CdSn_id1335_E-2.12.cif,BaSr2CdSn,-2.1175,0.0,Metal,P4/mmm,123,20
MgCd3C_id1036_E-2.12.cif,MgCd3C,-2.117,0.0,Metal,Pm-3m,221,5
Cd4In3Sn4_id2451_E-2.12.cif,Cd4In3Sn4,-2.1165,0.0,Metal,I-43d,220,44
MgIn3_id1103_E-2.12.cif,MgIn3,-2.1156,0.0,Metal,Cmcm,63,16
Zn7Ga6(BO)6_id502_E-2.12.cif,Zn7Ga6(BO)6,-2.1155,0.0,Metal,P6_322,182,50
Mg2Zn5Ge2_id1284_E-2.12.cif,Mg2Zn5Ge2,-2.1153,0.0,Metal,P-42m,111,9
Mg2Ge_id3556_E-2.11.cif,Mg2Ge,-2.115,0.302,Semiconductor,Pcc2,27,12
KLi2Ti3Cd4_id1946_E-2.11.cif,KLi2Ti3Cd4,-2.1135,0.0,Metal,Amm2,38,20
CdInGa4Si_id137_E-2.11.cif,CdInGa4Si,-2.1127,0.0,Metal,P-42m,111,7
ZnIn3_id3468_E-2.11.cif,ZnIn3,-2.1125,0.0,Metal,Immm,71,16
